Time,PPG,ECG,resp
4.056,2.07038123167155,0.09033203125,-0.0678069639584606
4.064,2.03225806451613,0.0751953125,-0.0348197923029933
4.072,1.99511241446725,0.14013671875,-0.00183262064752596
4.08,1.96187683284457,0.10498046875,0.0366524129505192
4.088,1.93157380254154,0.14990234375,0.0757483200977398
4.096,1.89833822091887,0.1650390625,0.118509468540012
4.104,1.86217008797654,0.18505859375,0.161270616982285
4.112,1.82502443792766,0.18505859375,0.199144777031155
4.12,1.78885630498534,0.1650390625,0.2376298106292
4.128,1.75366568914956,0.22509765625,0.271227855833842
4.136,1.71847507331378,0.22998046875,0.304825901038485
4.144,1.6852394916911,0.26025390625,0.3341478313989
4.152,1.65493646138807,0.27001953125,0.364080635308491
4.16,1.62658846529814,0.28515625,0.389737324373855
4.168,1.59921798631476,0.2802734375,0.415394013439218
4.176,1.57086999022483,0.30517578125,0.434331093463653
4.184,1.54838709677419,0.30029296875,0.453879047037263
4.192,1.52883675464321,0.2802734375,0.46731826511912
4.2,1.50733137829912,0.26513671875,0.481368356750153
4.208,1.48484848484848,0.17529296875,0.489920586438607
4.216,1.4613880742913,0.14013671875,0.498472816127062
4.224,1.43695014662757,0.18017578125,0.502748930971289
4.232,1.41251221896383,0.14013671875,0.507025045815516
4.24,1.38905180840665,0.169921875,0.507025045815516
4.248,1.36559139784946,0.18505859375,0.507635919364692
4.256,1.34213098729228,0.13525390625,0.504581551618815
4.264,1.42815249266862,0.1650390625,0.502138057422114
4.272,1.57086999022483,0.16015625,0.498472816127062
4.28,1.63831867057674,0.14013671875,0.49480757483201
4.288,1.66862170087977,0.1298828125,0.489920586438607
4.296,1.67741935483871,0.1552734375,0.48564447159438
4.304,1.67350928641251,0.14013671875,0.478313989004276
4.312,1.66275659824047,0.1552734375,0.470983506414172
4.32,1.64907135874878,0.14013671875,0.461820403176542
4.328,1.63734115347019,0.115234375,0.453268173488088
4.336,1.63049853372434,0.14990234375,0.442883323152107
4.344,1.63049853372434,0.16015625,0.433109346365302
4.352,1.63929618768328,0.17529296875,0.422113622480147
4.36,1.65982404692082,0.1552734375,0.411117898594991
4.368,1.6930596285435,0.1201171875,0.40073304825901
4.376,1.73802541544477,0.10986328125,0.39034819792303
4.384,1.78494623655914,0.10498046875,0.379963347587049
4.392,1.83479960899316,0.1298828125,0.370189370800244
4.4,1.89345063538612,0.14501953125,0.357971899816738
4.408,1.95698924731183,0.13525390625,0.345754428833232
4.416,2.02150537634409,0.1201171875,0.331093463653024
4.424,2.08699902248289,0.10009765625,0.317043372021991
4.432,2.15347018572825,0.10986328125,0.302993280390959
4.44,2.22091886608016,0.06005859375,0.288943188759927
4.448,2.28739002932551,0.02490234375,0.274282223579719
4.456,2.35483870967742,0.06494140625,0.259621258399511
4.464,2.42326490713587,0.02490234375,0.239462431276726
4.472,2.49071358748778,0.0849609375,0.219914477703115
4.48,2.54740957966764,0.03515625,0.194868662186927
4.488,2.59628543499511,-0.02490234375,0.169822846670739
4.496,2.65200391006843,0.0048828125,0.139279169211973
4.504,2.70869990224829,0.06494140625,0.108735491753207
4.512,2.7644183773216,0.0703125,0.0745265729993891
4.52,2.81818181818182,0.0849609375,0.0403176542455712
4.528,2.86999022482893,0.06494140625,0.00733048259010385
4.536,2.91788856304985,0.10009765625,-0.0250458155161882
4.544,2.95992179863148,0.115234375,-0.0562003665241295
4.552,2.99706744868035,0.09521484375,-0.0873549175320709
4.56,3.02834799608993,0.13525390625,-0.120342089187538
4.568,3.05278592375367,0.09521484375,-0.15271838729383
4.576,3.069403714565,0.1201171875,-0.185094685400122
4.584,3.0752688172043,0.14013671875,-0.217470983506414
4.592,3.0713587487781,0.43994140625,-0.244960293219304
4.6,3.06060606060606,0.94970703125,-0.272449602932193
4.608,3.04301075268817,1.20458984375,-0.29505192425168
4.616,3.01955034213099,0.71484375,-0.317043372021991
4.624,2.99022482893451,0,-0.334758704948076
4.632,2.95698924731183,-0.25,-0.351863164324985
4.64,2.92179863147605,-0.15478515625,-0.365913255956017
4.648,2.88465298142718,-0.0048828125,-0.379352474037874
4.656,2.8475073313783,0.0302734375,-0.389126450824679
4.664,2.80840664711632,0.044921875,-0.398289554062309
4.672,2.7683284457478,0.044921875,-0.404398289554062
4.68,2.73020527859238,0.05029296875,-0.410507025045816
4.688,2.69208211143695,0.09033203125,-0.414172266340867
4.696,2.65102639296188,0.09521484375,-0.417226634086744
4.704,2.60703812316716,0.0751953125,-0.41905925473427
4.712,2.56304985337243,0.09033203125,-0.420281001832621
4.72,2.51906158357771,0.09033203125,-0.420891875381796
4.728,2.47507331378299,0.10986328125,-0.420891875381796
4.736,2.43206256109482,0.1201171875,-0.420891875381796
4.744,2.38905180840665,0.14013671875,-0.420281001832621
4.752,2.34701857282502,0.13525390625,-0.419670128283445
4.76,2.3069403714565,0.1298828125,-0.418448381185095
4.768,2.26881720430108,0.1552734375,-0.416615760537569
4.776,2.23264907135875,0.18017578125,-0.414783139890043
4.784,2.20136852394917,0.22021484375,-0.413561392791692
4.792,2.17302052785924,0.26025390625,-0.411728772144166
4.8,2.14271749755621,0.294921875,-0.410507025045816
4.808,2.11241446725318,0.30029296875,-0.409285277947465
4.816,2.08211143695015,0.3251953125,-0.40867440439829
4.824,2.05376344086022,0.330078125,-0.408063530849114
4.832,2.02541544477028,0.31005859375,-0.407452657299939
4.84,1.99706744868035,0.294921875,-0.406841783750764
4.848,1.96969696969697,0.26513671875,-0.407452657299939
4.856,1.94134897360704,0.28515625,-0.407452657299939
4.864,1.91202346041056,0.26025390625,-0.40867440439829
4.872,1.88367546432063,0.1650390625,-0.409285277947465
4.88,1.85923753665689,0.125,-0.411728772144166
4.888,1.83870967741935,0.09521484375,-0.413561392791692
4.896,1.81720430107527,0.09521484375,-0.416615760537569
4.904,1.79667644183773,0.09521484375,-0.419670128283445
4.912,1.7761485826002,0.080078125,-0.422724496029322
4.92,1.75562072336266,0.0751953125,-0.425778863775199
4.928,1.73509286412512,0.10986328125,-0.428833231521075
4.936,1.71652003910068,0.125,-0.431887599266952
4.944,1.69794721407625,0.080078125,-0.434331093463653
4.952,1.67937438905181,0.0751953125,-0.436774587660354
4.96,1.66177908113392,0.09033203125,-0.439218081857056
4.968,1.64516129032258,0.10986328125,-0.441050702504582
4.976,1.62952101661779,0.09033203125,-0.441661576053757
4.984,1.6177908113392,0.0751953125,-0.441661576053757
4.992,1.60899315738025,0.06494140625,-0.440439828955406
5,1.60019550342131,0.044921875,-0.43860720830788
5.008,1.59726295210166,0.0302734375,-0.436774587660354
5.016,1.60215053763441,0.01025390625,-0.434331093463653
5.024,1.61681329423265,-0.099609375,-0.431276725717776
5.032,1.64222873900293,-0.1298828125,-0.4282223579719
5.04,1.67741935483871,0.01025390625,-0.426389737324374
5.048,1.72140762463343,0.0849609375,-0.423946243127673
5.056,1.772238514174,0.2099609375,-0.422724496029322
5.064,1.82697947214076,0.56494140625,-0.420891875381796
5.072,1.88367546432063,0.89990234375,-0.420891875381796
5.08,1.93352883675464,0.794921875,-0.420281001832621
5.088,1.97947214076246,0.31005859375,-0.421502748930971
5.096,2.02932551319648,-0.39501953125,-0.422724496029322
5.104,2.08015640273705,-0.4697265625,-0.427611484422725
5.112,2.13098729227761,-0.18505859375,-0.431887599266952
5.12,2.18084066471163,-0.009765625,-0.439828955406231
5.128,2.2297165200391,0.044921875,-0.447159437996335
5.136,2.27859237536657,0.05517578125,-0.458155161881491
5.144,2.32746823069404,0.0703125,-0.468540012217471
5.152,2.37438905180841,0.09521484375,-0.481368356750153
5.16,2.41837732160313,0.09521484375,-0.494196701282834
5.168,2.4594330400782,0.115234375,-0.505803298717166
5.176,2.49853372434018,0.10498046875,-0.517409896151497
5.184,2.52883675464321,0.1201171875,-0.527183872938302
5.192,2.55327468230694,0.14990234375,-0.536957849725107
5.2,2.57771260997067,0.16015625,-0.544899205864386
5.208,2.59921798631476,0.1552734375,-0.552840562003665
5.216,2.6158357771261,0.1650390625,-0.558949297495418
5.224,2.62854349951124,0.18505859375,-0.565058032987172
5.232,2.63440860215054,0.1953125,-0.568112400733048
5.24,2.63245356793744,0.10986328125,-0.57055589492975
5.248,2.62267839687195,0.0703125,-0.57055589492975
5.256,2.60606060606061,0.18017578125,-0.569945021380574
5.264,2.58357771260997,0.25,-0.566279780085522
5.272,2.55816226783969,0.26513671875,-0.562003665241295
5.28,2.5327468230694,0.2548828125,-0.555894929749542
5.288,2.50733137829912,0.22021484375,-0.549175320708613
5.296,2.48093841642229,0.25,-0.54306658521686
5.304,2.455522971652,0.23486328125,-0.536957849725107
5.312,2.43010752688172,0.18994140625,-0.532070861331704
5.32,2.40371456500489,0.1298828125,-0.526572999389126
5.328,2.37732160312805,0.06005859375,-0.52351863164325
5.336,2.34995112414467,0.02490234375,-0.519853390348198
5.344,2.32160312805474,-0.044921875,-0.518631643249847
5.352,2.29227761485826,-0.0400390625,-0.516799022602321
5.36,2.26295210166178,-0.06982421875,-0.519853390348198
5.368,2.2336265884653,-0.06494140625,-0.522907758094075
5.376,2.20430107526882,-0.06005859375,-0.529627367135003
5.384,2.17888563049853,-0.0849609375,-0.536346976175932
5.392,2.15542521994135,-0.080078125,-0.54306658521686
5.4,2.13000977517107,-0.06494140625,-0.549786194257789
5.408,2.10361681329423,-0.08984375,-0.555894929749542
5.416,2.0772238514174,-0.099609375,-0.562003665241295
5.424,2.04985337243402,-0.0947265625,-0.567501527183873
5.432,2.02248289345064,-0.1396484375,-0.572388515577276
5.44,1.99706744868035,-0.15478515625,-0.576053756872327
5.448,1.97262952101662,-0.19970703125,-0.579718998167379
5.456,1.95014662756598,-0.169921875,-0.579718998167379
5.464,1.9286412512219,-0.15966796875,-0.579108124618204
5.472,1.90615835777126,-0.15478515625,-0.576053756872327
5.48,1.88856304985337,-0.27978515625,-0.572999389126451
5.488,1.87292277614858,-0.23486328125,-0.568723274282224
5.496,1.85434995112414,-0.22998046875,-0.563836285888821
5.504,1.83479960899316,-0.3046875,-0.558338423946243
5.512,1.81622678396872,-0.375,-0.552840562003665
5.52,1.79863147605083,-0.419921875,-0.547342700061087
5.528,1.78299120234604,-0.45458984375,-0.541844838118509
5.536,1.76930596285435,-0.44970703125,-0.536957849725107
5.544,1.75953079178886,-0.49951171875,-0.532070861331704
5.552,1.75464320625611,-0.47998046875,-0.527794746487477
5.56,1.75464320625611,-0.49462890625,-0.52351863164325
5.568,1.75953079178886,-0.49951171875,-0.520464263897373
5.576,1.76930596285435,-0.49951171875,-0.516799022602321
5.584,1.78103616813294,-0.49951171875,-0.515577275503971
5.592,1.79374389051808,-0.49951171875,-0.51435552840562
5.6,1.80645161290323,-0.49951171875,-0.51435552840562
5.608,1.81818181818182,-0.49951171875,-0.51435552840562
5.616,1.82893450635386,-0.49951171875,-0.513744654856445
5.624,1.83675464320626,-0.49951171875,-0.512522907758094
5.632,1.84066471163245,-0.49951171875,-0.510079413561393
5.64,1.8396871945259,-0.49951171875,-0.507635919364692
5.648,1.83382209188661,-0.49951171875,-0.502138057422114
5.656,1.82209188660802,-0.49951171875,-0.496640195479536
5.664,1.80742913000978,-0.48974609375,-0.488698839340257
5.672,1.79081133919844,-0.44482421875,-0.480757483200977
5.68,1.77517106549365,-0.19482421875,-0.470372632864997
5.688,1.76148582600196,0.2802734375,-0.459376908979841
5.696,1.74584555229717,0.44482421875,-0.446548564447159
5.704,1.73020527859238,0.125,-0.433720219914478
5.712,1.71652003910068,-0.49951171875,-0.422113622480147
5.72,1.70283479960899,-0.49951171875,-0.40989615149664
5.728,1.6911045943304,-0.49951171875,-0.39951130116066
5.736,1.68035190615836,-0.49951171875,-0.389126450824679
5.744,1.66959921798631,-0.49951171875,-0.383017715332926
5.752,1.65884652981427,-0.49951171875,-0.376298106291998
5.76,1.64809384164223,-0.49951171875,-0.374465485644472
5.768,1.63734115347019,-0.48974609375,-0.37202199144777
5.776,1.62561094819159,-0.4599609375,-0.377519853390348
5.784,1.6158357771261,-0.4345703125,-0.383017715332926
5.792,1.60703812316716,-0.4296875,-0.395235186316433
5.8,1.59335288367546,-0.49951171875,-0.406841783750764
5.808,1.57673509286413,-0.40478515625,-0.420891875381796
5.816,1.56011730205279,-0.3896484375,-0.434331093463653
5.824,1.5425219941349,-0.47998046875,-0.449602932193036
5.832,1.52492668621701,-0.44970703125,-0.464263897373244
5.84,1.50733137829912,-0.36962890625,-0.483200977397679
5.848,1.48875855327468,-0.39990234375,-0.501527183872938
5.856,1.47116324535679,-0.3896484375,-0.522907758094075
5.864,1.45259042033236,-0.3447265625,-0.543677458766035
5.872,1.43304007820137,-0.3798828125,-0.560781918142944
5.88,1.41739980449658,-0.3447265625,-0.577886377519853
5.888,1.40566959921799,-0.2998046875,-0.590714722052535
5.896,1.39100684261975,-0.27978515625,-0.602932193036042
5.904,1.37438905180841,-0.21484375,-0.609040928527795
5.912,1.35679374389052,-0.15966796875,-0.615149664019548
5.92,1.34017595307918,-0.1748046875,-0.614538790470373
5.928,1.32258064516129,-0.27001953125,-0.613927916921197
5.936,1.30400782013685,-0.14501953125,-0.604764813683567
5.944,1.28445747800587,-0.11962890625,-0.595601710445938
5.952,1.26588465298143,-0.24462890625,-0.579718998167379
5.96,1.24731182795699,-0.14990234375,-0.563836285888821
5.968,1.227761485826,-0.2197265625,-0.544288332315211
5.976,1.21505376344086,-0.2548828125,-0.524740378741601
5.984,1.20430107526882,-0.22998046875,-0.502748930971289
5.992,1.18768328445748,-0.23486328125,-0.480146609651802
6,1.17008797653959,-0.1650390625,-0.452046426389737
6.008,1.1524926686217,-0.15966796875,-0.423946243127673
6.016,1.13587487781036,-0.2099609375,-0.391569945021381
6.024,1.12023460410557,-0.10986328125,-0.358582773365913
6.032,1.10459433040078,-0.099609375,-0.327428222357972
6.04,1.08895405669599,0.0400390625,-0.295662797800855
6.048,1.0752688172043,-0.03466796875,-0.264508246792914
6.056,1.06451612903226,-0.06005859375,-0.233353695784973
6.064,1.05474095796676,-0.009765625,-0.197923029932804
6.072,1.04789833822092,0.0048828125,-0.162492364080635
6.08,1.04985337243402,0.06005859375,-0.123396456933415
6.088,1.05962854349951,0.09033203125,-0.0836896762370189
6.096,1.0752688172043,0.0302734375,-0.0415394013439218
6.104,1.10068426197458,0.09521484375,0.00122174709835064
6.112,1.13978494623656,0.05029296875,0.0452046426389737
6.12,1.19257086999022,0.13525390625,0.0897984117287721
6.128,1.25708699902248,0.0849609375,0.130116065974343
6.136,1.33040078201369,0.09521484375,0.170433720219914
6.144,1.40957966764418,0.044921875,0.207086133170434
6.152,1.49071358748778,0.01025390625,0.244349419670128
6.16,1.56989247311828,0.18505859375,0.282834453268173
6.168,1.64613880742913,0.0849609375,0.321319486866219
6.176,1.71163245356794,0.0751953125,0.360415394013439
6.184,1.7702834799609,0.06494140625,0.400122174709835
6.192,1.83186705767351,0.1552734375,0.434941967012828
6.2,1.89442815249267,0.14501953125,0.470372632864997
6.208,1.95601173020528,0.14013671875,0.502138057422114
6.216,2.01759530791789,0.1953125,0.534514355528406
6.224,2.08015640273705,0.18017578125,0.567501527183873
6.232,2.14173998044966,0.17529296875,0.601099572388516
6.24,2.20136852394917,0.18505859375,0.635919364691509
6.248,2.25806451612903,0.14013671875,0.670739156994502
6.256,2.3128054740958,0.18994140625,0.70494807574832
6.264,2.36461388074291,0.18017578125,0.739156994502138
6.272,2.41251221896383,0.18505859375,0.772755039706781
6.28,2.44965786901271,0.16015625,0.806353084911423
6.288,2.47898338220919,0.14013671875,0.835675015271839
6.296,2.50635386119257,0.16015625,0.865607819181429
6.304,2.52883675464321,0.14501953125,0.891875381795968
6.312,2.52590420332356,0.22021484375,0.918753817959682
6.32,2.50635386119257,0.18505859375,0.945021380574221
6.328,2.49364613880743,0.22998046875,0.97128894318876
6.336,2.48289345063539,0.2099609375,0.996945632254123
6.344,2.47018572825024,0.240234375,1.02321319486866
6.352,2.45650048875855,0.22998046875,1.0470372632865
6.36,2.44379276637341,0.205078125,1.07086133170434
6.368,2.43108504398827,0.240234375,1.09285277947465
6.376,2.41837732160313,0.30029296875,1.11484422724496
6.384,2.40566959921799,0.2451171875,1.13805742211362
6.392,2.39296187683284,0.205078125,1.16188149053146
6.4,2.3782991202346,0.47509765625,1.18631643249847
6.408,2.36363636363636,0.90966796875,1.21136224801466
6.416,2.34799608993157,1.349609375,1.23701893708002
6.424,2.32942326490714,1.35986328125,1.26328649969456
6.432,2.3088954056696,0.72509765625,1.28894318875993
6.44,2.28739002932551,0.05517578125,1.31521075137447
6.448,2.26392961876833,-0.06005859375,1.33720219914478
6.456,2.24046920821114,0.0703125,1.35980452046426
6.464,2.21700879765396,0.16015625,1.37935247403787
6.472,2.19452590420332,0.2548828125,1.39951130116066
6.48,2.17399804496579,0.2802734375,1.41905925473427
6.488,2.15542521994135,0.2099609375,1.43921808185706
6.496,2.13587487781036,0.27490234375,1.45876603543067
6.504,2.11436950146628,0.31005859375,1.47892486255345
6.512,2.09286412512219,0.2900390625,1.49602932193036
6.52,2.0713587487781,0.2900390625,1.51313378130727
6.528,2.04985337243402,0.2802734375,1.52779474648748
6.536,2.02834799608993,0.3251953125,1.54245571166768
6.544,2.00684261974585,0.3701171875,1.55589492974954
6.552,1.98631476050831,0.31982421875,1.56994502138057
6.56,1.96676441837732,0.28515625,1.58277336591326
6.568,1.94721407624633,0.3251953125,1.59621258399511
6.576,1.92961876832845,0.34521484375,1.60720830788027
6.584,1.91397849462366,0.3798828125,1.61820403176542
6.592,1.89638318670577,0.39013671875,1.62736713500305
6.6,1.87878787878788,0.40478515625,1.63653023824068
6.608,1.86119257086999,0.46484375,1.64324984728161
